,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492,2.736492,0.100000,0.206687,1.273879,0.100000,2.736492,2.736492,2.736492,2.736492,,,,,2.736492,,2.736492,,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,,2.736492,,2.736492,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492,,
Mi9,,,,,,2.736492,2.736492,,2.736492,2.736492,2.736492,,0.100000,0.100000,0.100000,0.100000,2.736492,2.736492,2.736492,2.736492,,,,,,2.736492,2.736492,2.736492,2.736492,,2.736492,2.736492,2.736492,,2.736492,,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492,
T4a,,,,,,,,,,,,2.736492,2.736492,2.736492,2.736492,2.736492,,,,,2.736492,,,,,,,,,2.736492,,,,,,2.736492,,,,,,,2.736492,,,,,,,2.736492,,,,,2.736492,2.736492
T4b,,,,,,,,,2.736492,,2.736492,2.736492,2.736492,2.736492,,2.736492,,,,,,2.736492,,,,,,,,,,,,,,2.736492,,,,,,,2.736492,,,,,,2.736492,2.736492,2.736492,,,,,
T4c,,,,,,,,,,,,2.736492,,,2.736492,,,,,,,,2.736492,2.736492,,2.736492,,,,,,,,,,,,,,,,,,,,,,,,2.736492,2.736492,,2.736492,2.736492,,
T4d,,,,,,,,,2.736492,,,,,,2.736492,2.736492,,,,,,,,2.736492,,,,,,,,,,,,,,,,,,,,,,,,,,2.736492,2.736492,,2.736492,2.736492,,
Tm1,,,,,2.736492,,,2.736492,2.736492,2.736492,2.736492,2.736492,,,2.736492,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,2.736492,,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,,2.736492,2.736492,,2.736492,,2.736492,2.736492,2.736492,2.736492,2.736492
Tm2,,,,2.736492,2.736492,,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,,2.736492,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492,,,2.736492,,,2.736492,,,2.736492,2.736492,,,,,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492
Tm4,,,,,2.736492,,,,2.736492,2.736492,2.736492,,,,,,2.736492,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,,,2.736492,2.736492,2.736492,,2.736492,,,2.736492,2.736492,,,,,,2.736492,2.736492,2.736492,2.736492,,2.736492,,2.736492
Tm9,,,,,,2.736492,,,,,2.736492,2.736492,,,,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,2.736492,,,,,,2.736492,,,,,,,,2.736492,2.736492,,,,2.736492,2.736492,,,2.736492,2.736492,,2.736492,,2.736492,2.736492
T5a,,,,,,,,,,,,,2.736492,,,,,2.736492,,,2.736492,2.736492,,,,2.736492,,,,,,,,,,,,,,,,,2.736492,,,,,,,2.736492,,,,2.736492,2.736492,2.736492
T5b,,,,,,,,,,,,,,2.736492,,,,,,,2.736492,2.736492,,,,2.736492,,,,,,,,,,,,,,,,,,,,,,,2.736492,2.736492,2.736492,,,2.736492,,
T5c,,,,,,,,,,,,,,,2.736492,,,,,,,2.736492,2.736492,2.736492,,2.736492,,,,,,,,,,,,,,,,,,,,,,,,2.736492,2.736492,,2.736492,2.736492,,
T5d,,,,,,,,,,,,,,,2.736492,2.736492,,,,,,,,2.736492,,2.736492,,,,,,,,,,,,,,,,,,,,,,,,2.736492,2.736492,,2.736492,2.736492,,
T1,2.736492,2.736492,2.736492,,2.736492,2.736492,,2.736492,,,,2.736492,,,,,2.736492,2.736492,2.736492,,,,,,,,,,,,,,,2.736492,,,,,,,2.736492,,,,,,,,,,,,2.736492,,,
T2,,,,,,,,2.736492,2.736492,2.736492,,2.736492,,,,,2.736492,2.736492,2.736492,,,,,,,2.736492,2.736492,2.736492,,,,2.736492,,,,,2.736492,,,,,2.736492,2.736492,,2.736492,2.736492,,,2.736492,2.736492,2.736492,2.736492,,2.736492,2.736492,2.736492
T2a,,,,,,,,,2.736492,2.736492,,,,,,,2.736492,,2.736492,,,,,,,2.736492,2.736492,2.736492,2.736492,,,2.736492,2.736492,,2.736492,2.736492,,,,,2.736492,2.736492,,2.736492,2.736492,,2.736492,,,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492
T3,,,,,,,,,,2.736492,,,,,,2.736492,2.736492,,,,,,,,,2.736492,2.736492,2.736492,,2.736492,,2.736492,,,,,,,2.736492,,,2.736492,,,,,2.736492,,,,,,,2.736492,,2.736492
C2,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,,,,,,2.736492,,,2.736492,,,,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,,,2.736492,,,,2.736492,2.736492,2.736492,,,2.736492,,,,,,,,,,,,,
C3,2.736492,,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,,,,2.736492,2.736492,2.736492,2.736492,2.736492,,,,,2.736492,,2.736492,,2.736492,2.736492,,2.736492,2.736492,2.736492,,,,,,,2.736492,,,,,,
Lawf1,2.736492,,,2.736492,2.736492,2.736492,,2.736492,,2.736492,,2.736492,,,,,,,,,,,,,2.736492,,,,,,2.736492,,,2.736492,,,,,,,,,,,,,,,,,,,,,,
Lawf2,2.736492,,,2.736492,2.736492,2.736492,,2.736492,,,,,,,,,2.736492,2.736492,,2.736492,,,,,2.736492,,,,2.736492,2.736492,2.736492,,,2.736492,,2.736492,2.736492,,,,,,,,,,,,,2.736492,,,,2.736492,,
Dm3v,,,,,,,,,,,2.736492,2.736492,,,,,2.736492,2.736492,,,,,,,,,2.736492,,,,,,2.736492,,,,,,,,2.736492,2.736492,,,,,2.736492,,,,,,2.736492,2.736492,2.736492,2.736492
Lai,2.736492,,,2.736492,2.736492,2.736492,,2.736492,,,,,,,,,,,,,,,,,2.736492,,,,,2.736492,,,,2.736492,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,2.736492,,,,,2.736492,2.736492,2.736492,,2.736492,2.736492,,2.736492,2.736492,,,,,,,2.736492,,,,,2.736492,,,,2.736492,,2.736492,2.736492,,2.736492,,,2.736492,,2.736492,,,,2.736492,,,,,,,
Mi13,,,,,,,2.736492,2.736492,2.736492,2.736492,,2.736492,,,,,2.736492,2.736492,2.736492,2.736492,,,,,2.736492,2.736492,2.736492,,,,,,,,,,,,,,2.736492,,,,2.736492,,,,,,,,,2.736492,,
Mi14,,,,,2.736492,,,2.736492,,,,2.736492,,,,,2.736492,2.736492,2.736492,,,,,,2.736492,2.736492,,2.736492,,,,,,,,2.736492,,,,,2.736492,,2.736492,,,,,,,,,2.736492,,2.736492,,
Mi15,,,,,,,,,,,2.736492,,,,,,,,2.736492,,,,,,2.736492,,2.736492,,,2.736492,2.736492,,,,2.736492,,2.736492,2.736492,2.736492,,,2.736492,2.736492,2.736492,,2.736492,,,,,,,,2.736492,,
Mi2,,,,,,,,,2.736492,,,,,,,,2.736492,,2.736492,,,,,,,2.736492,2.736492,2.736492,,,,,,,,,2.736492,,,,2.736492,2.736492,2.736492,,,,,2.736492,,,,,,2.736492,,
Tm16,,,,,,,,,2.736492,,2.736492,2.736492,,,,,2.736492,2.736492,2.736492,2.736492,,,,,,2.736492,,,,2.736492,2.736492,2.736492,,,2.736492,,,,,,2.736492,2.736492,2.736492,,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,,2.736492,,2.736492
Tm20,,,,,,,,,,,2.736492,2.736492,,,,,2.736492,2.736492,,2.736492,,,,,2.736492,2.736492,2.736492,,,2.736492,,,,,,,,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492,,,2.736492,2.736492,2.736492,2.736492,
Tm21,,,,,,,,,2.736492,,,,,,,,2.736492,,,,,,,,,2.736492,2.736492,,,,,,,,,,2.736492,,2.736492,,,2.736492,,,,,,,,,2.736492,,,2.736492,,
Tm27,,,,,,,,,,,2.736492,2.736492,,,,,,,2.736492,,,,,,,2.736492,,,,,,,,,2.736492,,,,,,,2.736492,2.736492,,,,,,,,2.736492,,,2.736492,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.736492,,,2.736492,,2.736492,2.736492,,,,,,,2.736492,,
Tm5b,,,,,,,,,,,2.736492,,,,,,2.736492,,,,,,,,,,,,,,,,,,2.736492,,,2.736492,,2.736492,2.736492,,,2.736492,2.736492,2.736492,2.736492,,2.736492,,,2.736492,,2.736492,,
Tm5c,,,,,,,,2.736492,,,2.736492,,,,,,2.736492,,,,,,,,,,2.736492,,,,,,,,,2.736492,2.736492,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,,,2.736492,2.736492,2.736492,2.736492,
Tm5f,,,,,,,,,,,2.736492,,,,,,,,2.736492,,,,,,,,,2.736492,,,,,,,2.736492,,,,,,2.736492,,,2.736492,2.736492,,2.736492,2.736492,2.736492,,2.736492,,2.736492,2.736492,,
TmY10,,,,,,,,,,,2.736492,,,,,,,,,2.736492,,,,,,,2.736492,,,,2.736492,2.736492,2.736492,,,,,,2.736492,2.736492,2.736492,,,2.736492,,2.736492,2.736492,2.736492,2.736492,,,,2.736492,,2.736492,2.736492
TmY11,,,,,,,,,,,2.736492,2.736492,,,,,,,,,,,,,,2.736492,2.736492,,,,,,,,2.736492,2.736492,2.736492,,,2.736492,,,,,,2.736492,2.736492,,2.736492,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492
TmY14,,,,,,,,,,,,,,,2.736492,,2.736492,,,2.736492,,,,,,2.736492,,,,2.736492,,2.736492,,,,2.736492,,,,2.736492,,,,,,,,,,,,,,2.736492,,
TmY15,,,,,,,,,,,2.736492,,2.736492,2.736492,2.736492,2.736492,,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,2.736492,2.736492,2.736492,,,,,,,,2.736492,,,2.736492,,,2.736492,,,,,,2.736492,2.736492,,2.736492,,2.736492,,
TmY3,,,,,,,2.736492,,2.736492,2.736492,2.736492,2.736492,,,2.736492,,,,2.736492,,,,,,,2.736492,2.736492,,,,2.736492,,,,,,2.736492,,,,,,2.736492,,,,,2.736492,2.736492,2.736492,2.736492,2.736492,,2.736492,,2.736492
TmY4,,,,,,,,,,,,,,,,,,,2.736492,,,,,,,,,,,,,,2.736492,,,2.736492,,,,,2.736492,,,,,,,,,,2.736492,,2.736492,2.736492,2.736492,2.736492
TmY5a,,,,,,,,,2.736492,2.736492,2.736492,,,,,2.736492,2.736492,2.736492,2.736492,,,,,2.736492,,2.736492,2.736492,2.736492,,,,2.736492,,,2.736492,,,,2.736492,2.736492,,2.736492,2.736492,2.736492,,,2.736492,2.736492,2.736492,2.736492,2.736492,2.736492,,,,
TmY9q,,,,,,,,,,,2.736492,,,,,,,,,,,,,,,,,,,,,,,,,2.736492,,,,,,2.736492,,,,,,,,2.736492,,,2.736492,2.736492,2.736492,2.736492
TmY9q__perp,,,,,,,,,,2.736492,2.736492,,,,,,,,,,,,,,,,,,,,,2.736492,2.736492,,,2.736492,,,2.736492,,,,,,,,,,,,,,2.736492,2.736492,,2.736492
