,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,,,,1.000000,,1.000000,,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,,1.000000,,1.000000,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,,
Mi9,,,,,,1.000000,1.000000,,1.000000,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,,,,,1.000000,1.000000,1.000000,1.000000,,1.000000,1.000000,1.000000,,1.000000,,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,
T4a,,,,,,,,,,,,1.000000,1.000000,1.000000,1.000000,1.000000,,,,,1.000000,,,,,,,,,1.000000,,,,,,1.000000,,,,,,,1.000000,,,,,,,1.000000,,,,,1.000000,1.000000
T4b,,,,,,,,,1.000000,,1.000000,1.000000,1.000000,1.000000,,1.000000,,,,,,1.000000,,,,,,,,,,,,,,1.000000,,,,,,,1.000000,,,,,,1.000000,1.000000,1.000000,,,,,
T4c,,,,,,,,,,,,1.000000,,,1.000000,,,,,,,,1.000000,1.000000,,1.000000,,,,,,,,,,,,,,,,,,,,,,,,1.000000,1.000000,,1.000000,1.000000,,
T4d,,,,,,,,,1.000000,,,,,,1.000000,1.000000,,,,,,,,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,1.000000,,1.000000,1.000000,,
Tm1,,,,,1.000000,,,1.000000,1.000000,1.000000,1.000000,1.000000,,,1.000000,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,1.000000,,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,,1.000000,1.000000,,1.000000,,1.000000,1.000000,1.000000,1.000000,1.000000
Tm2,,,,1.000000,1.000000,,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,,1.000000,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,,,1.000000,,,1.000000,,,1.000000,1.000000,,,,,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
Tm4,,,,,1.000000,,,,1.000000,1.000000,1.000000,,,,,,1.000000,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,,,1.000000,1.000000,1.000000,,1.000000,,,1.000000,1.000000,,,,,,1.000000,1.000000,1.000000,1.000000,,1.000000,,1.000000
Tm9,,,,,,1.000000,,,,,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,1.000000,,,,,,1.000000,,,,,,,,1.000000,1.000000,,,,1.000000,1.000000,,,1.000000,1.000000,,1.000000,,1.000000,1.000000
T5a,,,,,,,,,,,,,1.000000,,,,,1.000000,,,1.000000,1.000000,,,,1.000000,,,,,,,,,,,,,,,,,1.000000,,,,,,,1.000000,,,,1.000000,1.000000,1.000000
T5b,,,,,,,,,,,,,,1.000000,,,,,,,1.000000,1.000000,,,,1.000000,,,,,,,,,,,,,,,,,,,,,,,1.000000,1.000000,1.000000,,,1.000000,,
T5c,,,,,,,,,,,,,,,1.000000,,,,,,,1.000000,1.000000,1.000000,,1.000000,,,,,,,,,,,,,,,,,,,,,,,,1.000000,1.000000,,1.000000,1.000000,,
T5d,,,,,,,,,,,,,,,1.000000,1.000000,,,,,,,,1.000000,,1.000000,,,,,,,,,,,,,,,,,,,,,,,,1.000000,1.000000,,1.000000,1.000000,,
T1,1.000000,1.000000,1.000000,,1.000000,1.000000,,1.000000,,,,1.000000,,,,,1.000000,1.000000,1.000000,,,,,,,,,,,,,,,1.000000,,,,,,,1.000000,,,,,,,,,,,,1.000000,,,
T2,,,,,,,,1.000000,1.000000,1.000000,,1.000000,,,,,1.000000,1.000000,1.000000,,,,,,,1.000000,1.000000,1.000000,,,,1.000000,,,,,1.000000,,,,,1.000000,1.000000,,1.000000,1.000000,,,1.000000,1.000000,1.000000,1.000000,,1.000000,1.000000,1.000000
T2a,,,,,,,,,1.000000,1.000000,,,,,,,1.000000,,1.000000,,,,,,,1.000000,1.000000,1.000000,1.000000,,,1.000000,1.000000,,1.000000,1.000000,,,,,1.000000,1.000000,,1.000000,1.000000,,1.000000,,,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000
T3,,,,,,,,,,1.000000,,,,,,1.000000,1.000000,,,,,,,,,1.000000,1.000000,1.000000,,1.000000,,1.000000,,,,,,,1.000000,,,1.000000,,,,,1.000000,,,,,,,1.000000,,1.000000
C2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,,,,,,1.000000,,,1.000000,,,,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,,,1.000000,,,,1.000000,1.000000,1.000000,,,1.000000,,,,,,,,,,,,,
C3,1.000000,,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,1.000000,1.000000,,,,,1.000000,,1.000000,,1.000000,1.000000,,1.000000,1.000000,1.000000,,,,,,,1.000000,,,,,,
Lawf1,1.000000,,,1.000000,1.000000,1.000000,,1.000000,,1.000000,,1.000000,,,,,,,,,,,,,1.000000,,,,,,1.000000,,,1.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.000000,,,1.000000,1.000000,1.000000,,1.000000,,,,,,,,,1.000000,1.000000,,1.000000,,,,,1.000000,,,,1.000000,1.000000,1.000000,,,1.000000,,1.000000,1.000000,,,,,,,,,,,,,1.000000,,,,1.000000,,
Dm3v,,,,,,,,,,,1.000000,1.000000,,,,,1.000000,1.000000,,,,,,,,,1.000000,,,,,,1.000000,,,,,,,,1.000000,1.000000,,,,,1.000000,,,,,,1.000000,1.000000,1.000000,1.000000
Lai,1.000000,,,1.000000,1.000000,1.000000,,1.000000,,,,,,,,,,,,,,,,,1.000000,,,,,1.000000,,,,1.000000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.000000,,,,,1.000000,1.000000,1.000000,,1.000000,1.000000,,1.000000,1.000000,,,,,,,1.000000,,,,,1.000000,,,,1.000000,,1.000000,1.000000,,1.000000,,,1.000000,,1.000000,,,,1.000000,,,,,,,
Mi13,,,,,,,1.000000,1.000000,1.000000,1.000000,,1.000000,,,,,1.000000,1.000000,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,,,,,,,,,,,1.000000,,,,1.000000,,,,,,,,,1.000000,,
Mi14,,,,,1.000000,,,1.000000,,,,1.000000,,,,,1.000000,1.000000,1.000000,,,,,,1.000000,1.000000,,1.000000,,,,,,,,1.000000,,,,,1.000000,,1.000000,,,,,,,,,1.000000,,1.000000,,
Mi15,,,,,,,,,,,1.000000,,,,,,,,1.000000,,,,,,1.000000,,1.000000,,,1.000000,1.000000,,,,1.000000,,1.000000,1.000000,1.000000,,,1.000000,1.000000,1.000000,,1.000000,,,,,,,,1.000000,,
Mi2,,,,,,,,,1.000000,,,,,,,,1.000000,,1.000000,,,,,,,1.000000,1.000000,1.000000,,,,,,,,,1.000000,,,,1.000000,1.000000,1.000000,,,,,1.000000,,,,,,1.000000,,
Tm16,,,,,,,,,1.000000,,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,1.000000,,,,,,1.000000,,,,1.000000,1.000000,1.000000,,,1.000000,,,,,,1.000000,1.000000,1.000000,,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,,1.000000,,1.000000
Tm20,,,,,,,,,,,1.000000,1.000000,,,,,1.000000,1.000000,,1.000000,,,,,1.000000,1.000000,1.000000,,,1.000000,,,,,,,,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,,,1.000000,1.000000,1.000000,1.000000,
Tm21,,,,,,,,,1.000000,,,,,,,,1.000000,,,,,,,,,1.000000,1.000000,,,,,,,,,,1.000000,,1.000000,,,1.000000,,,,,,,,,1.000000,,,1.000000,,
Tm27,,,,,,,,,,,1.000000,1.000000,,,,,,,1.000000,,,,,,,1.000000,,,,,,,,,1.000000,,,,,,,1.000000,1.000000,,,,,,,,1.000000,,,1.000000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,,,1.000000,,1.000000,1.000000,,,,,,,1.000000,,
Tm5b,,,,,,,,,,,1.000000,,,,,,1.000000,,,,,,,,,,,,,,,,,,1.000000,,,1.000000,,1.000000,1.000000,,,1.000000,1.000000,1.000000,1.000000,,1.000000,,,1.000000,,1.000000,,
Tm5c,,,,,,,,1.000000,,,1.000000,,,,,,1.000000,,,,,,,,,,1.000000,,,,,,,,,1.000000,1.000000,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,,,1.000000,1.000000,1.000000,1.000000,
Tm5f,,,,,,,,,,,1.000000,,,,,,,,1.000000,,,,,,,,,1.000000,,,,,,,1.000000,,,,,,1.000000,,,1.000000,1.000000,,1.000000,1.000000,1.000000,,1.000000,,1.000000,1.000000,,
TmY10,,,,,,,,,,,1.000000,,,,,,,,,1.000000,,,,,,,1.000000,,,,1.000000,1.000000,1.000000,,,,,,1.000000,1.000000,1.000000,,,1.000000,,1.000000,1.000000,1.000000,1.000000,,,,1.000000,,1.000000,1.000000
TmY11,,,,,,,,,,,1.000000,1.000000,,,,,,,,,,,,,,1.000000,1.000000,,,,,,,,1.000000,1.000000,1.000000,,,1.000000,,,,,,1.000000,1.000000,,1.000000,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000
TmY14,,,,,,,,,,,,,,,1.000000,,1.000000,,,1.000000,,,,,,1.000000,,,,1.000000,,1.000000,,,,1.000000,,,,1.000000,,,,,,,,,,,,,,1.000000,,
TmY15,,,,,,,,,,,1.000000,,1.000000,1.000000,1.000000,1.000000,,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,1.000000,1.000000,1.000000,,,,,,,,1.000000,,,1.000000,,,1.000000,,,,,,1.000000,1.000000,,1.000000,,1.000000,,
TmY3,,,,,,,1.000000,,1.000000,1.000000,1.000000,1.000000,,,1.000000,,,,1.000000,,,,,,,1.000000,1.000000,,,,1.000000,,,,,,1.000000,,,,,,1.000000,,,,,1.000000,1.000000,1.000000,1.000000,1.000000,,1.000000,,1.000000
TmY4,,,,,,,,,,,,,,,,,,,1.000000,,,,,,,,,,,,,,1.000000,,,1.000000,,,,,1.000000,,,,,,,,,,1.000000,,1.000000,1.000000,1.000000,1.000000
TmY5a,,,,,,,,,1.000000,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,1.000000,,,,,1.000000,,1.000000,1.000000,1.000000,,,,1.000000,,,1.000000,,,,1.000000,1.000000,,1.000000,1.000000,1.000000,,,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,,,,
TmY9q,,,,,,,,,,,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,,,,,,1.000000,,,,,,,,1.000000,,,1.000000,1.000000,1.000000,1.000000
TmY9q__perp,,,,,,,,,,1.000000,1.000000,,,,,,,,,,,,,,,,,,,,,1.000000,1.000000,,,1.000000,,,1.000000,,,,,,,,,,,,,,1.000000,1.000000,,1.000000
