,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm1,,,,,1.416625,,,1.416625,1.416625,1.416625,1.416625,1.416625,,,1.416625,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,1.416625,1.416625,,1.416625,1.416625,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,,1.416625,1.416625,,1.416625,,1.416625,1.416625,1.416625,1.416625,1.416625
Tm2,,,,1.416625,1.416625,,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,1.416625,,1.416625,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,1.416625,1.416625,1.416625,1.416625,,,1.416625,,,1.416625,,,1.416625,1.416625,,,,,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625
Tm4,,,,,1.416625,,,,1.416625,1.416625,1.416625,,,,,,1.416625,1.416625,1.416625,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,1.416625,,,1.416625,1.416625,1.416625,,1.416625,,,1.416625,1.416625,,,,,,1.416625,1.416625,1.416625,1.416625,,1.416625,,1.416625
Tm9,,,,,,1.416625,,,,,1.416625,1.416625,,,,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,1.416625,1.416625,,,,,,1.416625,,,,,,,,1.416625,1.416625,,,,1.416625,1.416625,,,1.416625,1.416625,,1.416625,,1.416625,1.416625
T5a,,,,,,,,,,,,,1.416625,,,,,1.416625,,,1.416625,1.416625,,,,1.416625,,,,,,,,,,,,,,,,,1.416625,,,,,,,1.416625,,,,1.416625,1.416625,1.416625
T5b,,,,,,,,,,,,,,1.416625,,,,,,,1.416625,1.416625,,,,1.416625,,,,,,,,,,,,,,,,,,,,,,,1.416625,1.416625,1.416625,,,1.416625,,
T5c,,,,,,,,,,,,,,,1.416625,,,,,,,1.416625,1.416625,1.416625,,1.416625,,,,,,,,,,,,,,,,,,,,,,,,1.416625,1.416625,,1.416625,1.416625,,
T5d,,,,,,,,,,,,,,,1.416625,1.416625,,,,,,,,1.416625,,1.416625,,,,,,,,,,,,,,,,,,,,,,,,1.416625,1.416625,,1.416625,1.416625,,
T1,1.416625,1.416625,1.416625,,1.416625,1.416625,,1.416625,,,,1.416625,,,,,1.416625,1.416625,1.416625,,,,,,,,,,,,,,,1.416625,,,,,,,1.416625,,,,,,,,,,,,1.416625,,,
T2,,,,,,,,1.416625,1.416625,1.416625,,1.416625,,,,,1.416625,1.416625,1.416625,,,,,,,1.416625,1.416625,1.416625,,,,1.416625,,,,,1.416625,,,,,1.416625,1.416625,,1.416625,1.416625,,,1.416625,1.416625,1.416625,1.416625,,1.416625,1.416625,1.416625
T2a,,,,,,,,,1.416625,1.416625,,,,,,,1.416625,,1.416625,,,,,,,1.416625,1.416625,1.416625,1.416625,,,1.416625,1.416625,,1.416625,1.416625,,,,,1.416625,1.416625,,1.416625,1.416625,,1.416625,,,1.416625,1.416625,,1.416625,1.416625,1.416625,1.416625
T3,,,,,,,,,,1.416625,,,,,,1.416625,1.416625,,,,,,,,,1.416625,1.416625,1.416625,,1.416625,,1.416625,,,,,,,1.416625,,,1.416625,,,,,1.416625,,,,,,,1.416625,,1.416625
C2,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,1.416625,,,,,,1.416625,,,1.416625,,,,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,,,1.416625,,,,1.416625,1.416625,1.416625,,,1.416625,,,,,,,,,,,,,
C3,1.416625,,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,,,,1.416625,1.416625,1.416625,1.416625,1.416625,,,,,1.416625,,1.416625,,1.416625,1.416625,,1.416625,1.416625,1.416625,,,,,,,1.416625,,,,,,
Lawf1,1.416625,,,1.416625,1.416625,1.416625,,1.416625,,1.416625,,1.416625,,,,,,,,,,,,,1.416625,,,,,,1.416625,,,1.416625,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.416625,,,1.416625,1.416625,1.416625,,1.416625,,,,,,,,,1.416625,1.416625,,1.416625,,,,,1.416625,,,,1.416625,1.416625,1.416625,,,1.416625,,1.416625,1.416625,,,,,,,,,,,,,1.416625,,,,1.416625,,
Dm3v,,,,,,,,,,,1.416625,1.416625,,,,,1.416625,1.416625,,,,,,,,,1.416625,,,,,,1.416625,,,,,,,,1.416625,1.416625,,,,,1.416625,,,,,,1.416625,1.416625,1.416625,1.416625
Lai,1.416625,,,1.416625,1.416625,1.416625,,1.416625,,,,,,,,,,,,,,,,,1.416625,,,,,1.416625,,,,1.416625,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.416625,,,,,1.416625,1.416625,1.416625,,1.416625,1.416625,,1.416625,1.416625,,,,,,,1.416625,,,,,1.416625,,,,1.416625,,1.416625,1.416625,,1.416625,,,1.416625,,1.416625,,,,1.416625,,,,,,,
Mi13,,,,,,,1.416625,1.416625,1.416625,1.416625,,1.416625,,,,,1.416625,1.416625,1.416625,1.416625,,,,,1.416625,1.416625,1.416625,,,,,,,,,,,,,,1.416625,,,,1.416625,,,,,,,,,1.416625,,
Mi14,,,,,1.416625,,,1.416625,,,,1.416625,,,,,1.416625,1.416625,1.416625,,,,,,1.416625,1.416625,,1.416625,,,,,,,,1.416625,,,,,1.416625,,1.416625,,,,,,,,,1.416625,,1.416625,,
Mi15,,,,,,,,,,,1.416625,,,,,,,,1.416625,,,,,,1.416625,,1.416625,,,1.416625,1.416625,,,,1.416625,,1.416625,1.416625,1.416625,,,1.416625,1.416625,1.416625,,1.416625,,,,,,,,1.416625,,
Mi2,,,,,,,,,1.416625,,,,,,,,1.416625,,1.416625,,,,,,,1.416625,1.416625,1.416625,,,,,,,,,1.416625,,,,1.416625,1.416625,1.416625,,,,,1.416625,,,,,,1.416625,,
Tm16,,,,,,,,,1.416625,,1.416625,1.416625,,,,,1.416625,1.416625,1.416625,1.416625,,,,,,1.416625,,,,1.416625,1.416625,1.416625,,,1.416625,,,,,,1.416625,1.416625,1.416625,,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,,1.416625,,1.416625
Tm20,,,,,,,,,,,1.416625,1.416625,,,,,1.416625,1.416625,,1.416625,,,,,1.416625,1.416625,1.416625,,,1.416625,,,,,,,,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,1.416625,1.416625,1.416625,1.416625,,,1.416625,1.416625,1.416625,1.416625,
Tm21,,,,,,,,,1.416625,,,,,,,,1.416625,,,,,,,,,1.416625,1.416625,,,,,,,,,,1.416625,,1.416625,,,1.416625,,,,,,,,,1.416625,,,1.416625,,
Tm27,,,,,,,,,,,1.416625,1.416625,,,,,,,1.416625,,,,,,,1.416625,,,,,,,,,1.416625,,,,,,,1.416625,1.416625,,,,,,,,1.416625,,,1.416625,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.416625,,,1.416625,,1.416625,1.416625,,,,,,,1.416625,,
Tm5b,,,,,,,,,,,1.416625,,,,,,1.416625,,,,,,,,,,,,,,,,,,1.416625,,,1.416625,,1.416625,1.416625,,,1.416625,1.416625,1.416625,1.416625,,1.416625,,,1.416625,,1.416625,,
Tm5c,,,,,,,,1.416625,,,1.416625,,,,,,1.416625,,,,,,,,,,1.416625,,,,,,,,,1.416625,1.416625,1.416625,1.416625,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,,,1.416625,1.416625,1.416625,1.416625,
Tm5f,,,,,,,,,,,1.416625,,,,,,,,1.416625,,,,,,,,,1.416625,,,,,,,1.416625,,,,,,1.416625,,,1.416625,1.416625,,1.416625,1.416625,1.416625,,1.416625,,1.416625,1.416625,,
TmY10,,,,,,,,,,,1.416625,,,,,,,,,1.416625,,,,,,,1.416625,,,,1.416625,1.416625,1.416625,,,,,,1.416625,1.416625,1.416625,,,1.416625,,1.416625,1.416625,1.416625,1.416625,,,,1.416625,,1.416625,1.416625
TmY11,,,,,,,,,,,1.416625,1.416625,,,,,,,,,,,,,,1.416625,1.416625,,,,,,,,1.416625,1.416625,1.416625,,,1.416625,,,,,,1.416625,1.416625,,1.416625,1.416625,1.416625,,1.416625,1.416625,1.416625,1.416625
TmY14,,,,,,,,,,,,,,,1.416625,,1.416625,,,1.416625,,,,,,1.416625,,,,1.416625,,1.416625,,,,1.416625,,,,1.416625,,,,,,,,,,,,,,1.416625,,
TmY15,,,,,,,,,,,1.416625,,1.416625,1.416625,1.416625,1.416625,,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,1.416625,1.416625,1.416625,1.416625,,,,,,,,1.416625,,,1.416625,,,1.416625,,,,,,1.416625,1.416625,,1.416625,,1.416625,,
TmY3,,,,,,,1.416625,,1.416625,1.416625,1.416625,1.416625,,,1.416625,,,,1.416625,,,,,,,1.416625,1.416625,,,,1.416625,,,,,,1.416625,,,,,,1.416625,,,,,1.416625,1.416625,1.416625,1.416625,1.416625,,1.416625,,1.416625
TmY4,,,,,,,,,,,,,,,,,,,1.416625,,,,,,,,,,,,,,1.416625,,,1.416625,,,,,1.416625,,,,,,,,,,1.416625,,1.416625,1.416625,1.416625,1.416625
TmY5a,,,,,,,,,1.416625,1.416625,1.416625,,,,,1.416625,1.416625,1.416625,1.416625,,,,,1.416625,,1.416625,1.416625,1.416625,,,,1.416625,,,1.416625,,,,1.416625,1.416625,,1.416625,1.416625,1.416625,,,1.416625,1.416625,1.416625,1.416625,1.416625,1.416625,,,,
TmY9q,,,,,,,,,,,1.416625,,,,,,,,,,,,,,,,,,,,,,,,,1.416625,,,,,,1.416625,,,,,,,,1.416625,,,1.416625,1.416625,1.416625,1.416625
TmY9q__perp,,,,,,,,,,1.416625,1.416625,,,,,,,,,,,,,,,,,,,,,1.416625,1.416625,,,1.416625,,,1.416625,,,,,,,,,,,,,,1.416625,1.416625,,1.416625
